test_10061	Q0	Tennessee_18580213_55	1	53.473314943156446	BM25_Baseline
test_10061	Q0	Kansas_18881026_7	2	29.5721973364676	BM25_Baseline
test_10061	Q0	Missouri_18770125_17	3	27.767677758159916	BM25_Baseline
test_10061	Q0	Massachusetts_18300203_	4	27.6531047353555	BM25_Baseline
test_10061	Q0	District_of_Columbia_18	5	27.54179377649553	BM25_Baseline
test_10062	Q0	Tennessee_18850414_39	1	17.386121421033373	BM25_Baseline
test_10062	Q0	North_Carolina_18580127	2	16.837482935622937	BM25_Baseline
test_10062	Q0	Idaho_18970402_8	3	16.32737486966381	BM25_Baseline
test_10062	Q0	Iowa_18600727_14	4	16.202087547929327	BM25_Baseline
test_10062	Q0	North_Dakota_18800827_6	5	15.960137523857188	BM25_Baseline
test_10063	Q0	Iowa_18600727_44	1	45.49835692785853	BM25_Baseline
test_10063	Q0	District_of_Columbia_18	2	22.73894393354407	BM25_Baseline
test_10063	Q0	New_York_18900320_3	3	21.97925013374985	BM25_Baseline
test_10063	Q0	New_York_18900320_2	4	20.26418058870665	BM25_Baseline
test_10063	Q0	Tennessee_18671027_22	5	20.137497156913614	BM25_Baseline
test_10064	Q0	Maryland_18600814_39	1	41.6306315935877	BM25_Baseline
test_10064	Q0	Maryland_18600630_51	2	24.729272632942145	BM25_Baseline
test_10064	Q0	Georgia_18830614_4	3	19.451213094646437	BM25_Baseline
test_10064	Q0	North_Dakota_19170712_3	4	19.018254762095268	BM25_Baseline
test_10064	Q0	Kentucky_18480108_7	5	18.711691375286243	BM25_Baseline
test_10065	Q0	Arkansas_18551106_10	1	59.99629933982917	BM25_Baseline
test_10065	Q0	New_Jersey_19071217_9	2	33.90634030750984	BM25_Baseline
test_10065	Q0	Utah_19000825_18	3	32.68707021333911	BM25_Baseline
test_10065	Q0	Maine_18890320_38	4	30.87870558828336	BM25_Baseline
test_10065	Q0	Utah_19040827_7	5	30.282485310851072	BM25_Baseline
test_10066	Q0	Utah_18600331_9	1	38.52543068094802	BM25_Baseline
test_10066	Q0	Kentucky_18811011_26	2	27.42192097009859	BM25_Baseline
test_10066	Q0	West_Virginia_18370906_2	3	25.85563434483338	BM25_Baseline
test_10066	Q0	Pennsylvania_19141226_9	4	25.007187404698783	BM25_Baseline
test_10066	Q0	Vermont_19190711_11	5	24.248993723085785	BM25_Baseline
test_10067	Q0	Connecticut__18590310_18	1	46.10655882707429	BM25_Baseline
test_10067	Q0	Maryland_18960625_12	2	28.711083526334413	BM25_Baseline
test_10067	Q0	Nebraska_18700519_33	3	25.92944783967321	BM25_Baseline
test_10067	Q0	Missouri_18400808_4	4	22.81491454293642	BM25_Baseline
test_10067	Q0	New_York_18620503_32	5	22.56765519027862	BM25_Baseline
test_10068	Q0	Kansas_18601213_18	1	25.948041227747364	BM25_Baseline
test_10068	Q0	Hawaii_18561225_18	2	24.42002741456782	BM25_Baseline
test_10068	Q0	Ohio_18720726_12	3	24.160500795208748	BM25_Baseline
test_10068	Q0	New_Mexico_18570103_14	4	24.0793264306571	BM25_Baseline
test_10068	Q0	Hawaii_18561225_21	5	23.917219662506625	BM25_Baseline
test_10069	Q0	West_Virginia_18580507_	1	32.529747174931295	BM25_Baseline
test_10069	Q0	West_Virginia_18820615_2	2	27.40567398303356	BM25_Baseline
test_10069	Q0	North_Carolina_18600502	3	21.84783578223892	BM25_Baseline
test_10069	Q0	Delaware_18320518_1	4	21.28657769782297	BM25_Baseline
test_10069	Q0	Alabama_19001122_12	5	21.274187184927897	BM25_Baseline
test_1007	Q0	District_of_Columbia_18	1	32.95261986828339	BM25_Baseline
test_1007	Q0	Iowa_18700526_15	2	22.279247273900584	BM25_Baseline
test_1007	Q0	Illinois_18590413_38	3	21.911057604445304	BM25_Baseline
test_1007	Q0	Iowa_18700526_16	4	20.96690561905606	BM25_Baseline
test_1007	Q0	Maine_18020927_12	5	20.8999276082067	BM25_Baseline
test_10070	Q0	New_Mexico_18810708_12	1	19.839375664264224	BM25_Baseline
test_10070	Q0	Missouri_18480513_15	2	17.945199002347483	BM25_Baseline
test_10070	Q0	West_Virginia_18410727_	3	17.782306404594404	BM25_Baseline
test_10070	Q0	Rhode_Island_18900215_21	4	17.47920320481191	BM25_Baseline
test_10070	Q0	Vermont_18870805_19	5	17.09583294247444	BM25_Baseline
test_10071	Q0	West_Virginia_18560320_	1	36.3834856606282	BM25_Baseline
test_10071	Q0	Rhode_Island_18531020_25	2	35.93303022829527	BM25_Baseline
test_10071	Q0	Iowa_18860520_35	3	35.095096440579105	BM25_Baseline
test_10071	Q0	Delaware_18600119_15	4	34.56633854963018	BM25_Baseline
test_10071	Q0	Maine_18801228_22	5	34.077186927031846	BM25_Baseline
test_10072	Q0	Louisiana_18601103_35	1	49.64460729993362	BM25_Baseline
test_10072	Q0	Pennsylvania_18700729_33	2	38.46076737741227	BM25_Baseline
test_10072	Q0	Illinois_18690424_33	3	35.44711752618183	BM25_Baseline
test_10072	Q0	New_Jersey_18830920_2	4	34.60247386568013	BM25_Baseline
test_10072	Q0	Ohio_18601206_4	5	33.36727018638207	BM25_Baseline
test_10073	Q0	Missouri_18750820_12	1	28.49129862648888	BM25_Baseline
test_10073	Q0	Hawaii_18741024_13	2	22.303997101383604	BM25_Baseline
test_10073	Q0	Tennessee_18740915_35	3	21.09157099001509	BM25_Baseline
test_10073	Q0	West_Virginia_18520807_	4	20.782402487764024	BM25_Baseline
test_10073	Q0	Maryland_18441126_6	5	20.395666026090783	BM25_Baseline
test_10074	Q0	Nebraska_18590825_31	1	45.01335218698092	BM25_Baseline
test_10074	Q0	Maryland_19100930_15	2	18.70495465721069	BM25_Baseline
test_10074	Q0	Connecticut__18441114_16	3	16.258869641856972	BM25_Baseline
test_10074	Q0	Connecticut__18411007_13	4	15.86706313365535	BM25_Baseline
test_10074	Q0	Connecticut__18800715_29	5	15.80924921095119	BM25_Baseline
test_10075	Q0	Maryland_18590503_71	1	38.741234196328925	BM25_Baseline
test_10075	Q0	West_Virginia_18410727_	2	29.53978708315867	BM25_Baseline
test_10075	Q0	Pennsylvania_18460516_27	3	28.48705049640243	BM25_Baseline
test_10075	Q0	Massachusetts_18600707_	4	27.3791774222803	BM25_Baseline
test_10075	Q0	New_Jersey_19110420_7	5	25.76731353765322	BM25_Baseline
test_10076	Q0	Illinois_18600925_40	1	31.93760504688257	BM25_Baseline
test_10076	Q0	North_Carolina_18580127	2	25.177311949496037	BM25_Baseline
test_10076	Q0	North_Carolina_18580127	3	23.531245890551563	BM25_Baseline
test_10076	Q0	Massachusetts_18550111_	4	22.72828119452601	BM25_Baseline
test_10076	Q0	South_Dakota_19031224_8	5	20.50370596015601	BM25_Baseline
test_10077	Q0	Tennessee_18810209_37	1	48.32061204183256	BM25_Baseline
test_10077	Q0	Tennessee_18821228_35	2	46.20711884199432	BM25_Baseline
test_10077	Q0	Illinois_18590110_65	3	44.40218044784245	BM25_Baseline
test_10077	Q0	Illinois_18690730_11	4	43.88779368335499	BM25_Baseline
test_10077	Q0	Tennessee_18731127_30	5	43.29406747399118	BM25_Baseline
test_10078	Q0	New_York_18450306_41	1	18.008153764700772	BM25_Baseline
test_10078	Q0	Connecticut__18640630_6	2	15.91052492776572	BM25_Baseline
test_10078	Q0	Tennessee_18601031_56	3	15.904216221180333	BM25_Baseline
test_10078	Q0	Mississippi_18690522_25	4	15.72429273888973	BM25_Baseline
test_10078	Q0	Maryland_18931027_6	5	15.451568393076084	BM25_Baseline
test_10079	Q0	Minnesota_18571107_29	1	23.28662392596039	BM25_Baseline
test_10079	Q0	South_Carolina_18760823	2	21.5157074188859	BM25_Baseline
test_10079	Q0	Virginia_18570311_15	3	19.10573326209019	BM25_Baseline
test_10079	Q0	Tennessee_18580729_2	4	18.202537505089133	BM25_Baseline
test_10079	Q0	North_Carolina_18891105	5	17.932007844399905	BM25_Baseline
test_1008	Q0	New_Jersey_18671010_18	1	25.59137539937512	BM25_Baseline
test_1008	Q0	Hawaii_18720120_32	2	22.25992932872024	BM25_Baseline
test_1008	Q0	Maryland_18441126_30	3	21.820543621870318	BM25_Baseline
test_1008	Q0	Illinois_18330828_20	4	21.72032578826142	BM25_Baseline
test_1008	Q0	Pennsylvania_18000909_12	5	20.90665008885715	BM25_Baseline
test_10080	Q0	District_of_Columbia_18	1	17.816945784108775	BM25_Baseline
test_10080	Q0	Utah_19140814_14	2	15.277229376587764	BM25_Baseline
test_10080	Q0	Tennessee_18820214_16	3	14.104631539896126	BM25_Baseline
test_10080	Q0	New_York_18990428_11	4	14.03388175046003	BM25_Baseline
test_10080	Q0	Massachusetts_18571222_	5	13.754323699197368	BM25_Baseline
test_10081	Q0	Pennsylvania_18590304_17	1	49.714873614383	BM25_Baseline
test_10081	Q0	Missouri_18930117_3	2	23.943714003196725	BM25_Baseline
test_10081	Q0	Georgia_18330518_14	3	22.634885734721944	BM25_Baseline
test_10081	Q0	Tennessee_18700215_9	4	22.44329044301611	BM25_Baseline
test_10081	Q0	Virgin_Islands_of_the_U	5	22.050697015233887	BM25_Baseline
test_10082	Q0	Hawaii_18581113_27	1	26.114113278852745	BM25_Baseline
test_10082	Q0	Hawaii_18581113_24	2	22.69725608435809	BM25_Baseline
test_10082	Q0	Vermont_18600225_27	3	22.61442052188182	BM25_Baseline
test_10082	Q0	Wisconsin_18430117_15	4	22.47924521182513	BM25_Baseline
test_10082	Q0	Washington_18580115_9	5	20.831380771917075	BM25_Baseline
test_10083	Q0	Tennessee_18580729_14	1	28.051680719889596	BM25_Baseline
test_10083	Q0	Tennessee_18581111_28	2	24.09459308312296	BM25_Baseline
test_10083	Q0	South_Carolina_18581104	3	24.08762348949091	BM25_Baseline
test_10083	Q0	West_Virginia_18110405_	4	22.77590831285329	BM25_Baseline
test_10083	Q0	Connecticut__18300513_19	5	21.819693125320374	BM25_Baseline
test_10084	Q0	Tennessee_18601125_34	1	25.02007949620429	BM25_Baseline
test_10084	Q0	Tennessee_18660323_20	2	15.64571231242099	BM25_Baseline
test_10084	Q0	Nebraska_18710608_38	3	15.519809654607958	BM25_Baseline
test_10084	Q0	Illinois_18560726_36	4	15.030957382184791	BM25_Baseline
test_10084	Q0	Vermont_18520130_43	5	15.017990969233576	BM25_Baseline
test_10085	Q0	Maryland_18590303_7	1	38.663405767723454	BM25_Baseline
test_10085	Q0	Maryland_18590303_11	2	32.69188036753343	BM25_Baseline
test_10085	Q0	Kansas_18590212_8	3	28.213696559882067	BM25_Baseline
test_10085	Q0	West_Virginia_18850506_3	4	28.07459088828336	BM25_Baseline
test_10085	Q0	Maryland_18580401_16	5	27.733238505091077	BM25_Baseline
test_10086	Q0	Maryland_18590303_50	1	35.92064206612219	BM25_Baseline
test_10086	Q0	New_Hampshire_18310201_	2	31.267744276842105	BM25_Baseline
test_10086	Q0	Rhode_Island_18771117_7	3	30.61459810095358	BM25_Baseline
test_10086	Q0	Minnesota_18740326_12	4	30.00980933435498	BM25_Baseline
test_10086	Q0	Connecticut__18360811_8	5	25.96396921884802	BM25_Baseline
test_10087	Q0	Tennessee_18600410_3	1	38.74930074398178	BM25_Baseline
test_10087	Q0	Massachusetts_18630803_7	2	29.36157339770646	BM25_Baseline
test_10087	Q0	Maine_18801020_13	3	28.78908661113533	BM25_Baseline
test_10087	Q0	Missouri_18561023_12	4	27.595404263961324	BM25_Baseline
test_10087	Q0	Tennessee_18841116_13	5	27.201814076112537	BM25_Baseline
test_10088	Q0	Rhode_Island_18570402_18	1	30.7861056928982	BM25_Baseline
test_10088	Q0	West_Virginia_18540201_	2	20.433418866471893	BM25_Baseline
test_10088	Q0	Vermont_18421031_11	3	18.75540397336954	BM25_Baseline
test_10088	Q0	Virginia_18400603_21	4	16.721293745654897	BM25_Baseline
test_10088	Q0	Michigan_18360914_18	5	16.567870898398702	BM25_Baseline
test_10089	Q0	Virginia_18530507_27	1	15.81109041061939	BM25_Baseline
test_10089	Q0	Rhode_Island_18220619_17	2	15.38378624664974	BM25_Baseline
test_10089	Q0	Nebraska_18570416_15	3	15.329801175663558	BM25_Baseline
test_10089	Q0	Washington_18791009_9	4	15.307858537138648	BM25_Baseline
test_10089	Q0	Iowa_18470526_34	5	15.179340882153443	BM25_Baseline
test_1009	Q0	Virginia_18190611_22	1	38.60149496197448	BM25_Baseline
test_1009	Q0	North_Carolina_18580127	2	23.36709676257432	BM25_Baseline
test_1009	Q0	West_Virginia_18330523_	3	22.91146281293487	BM25_Baseline
test_1009	Q0	Delaware_18320306_6	4	21.902788367395587	BM25_Baseline
test_1009	Q0	Washington_18900613_26	5	21.541923798054317	BM25_Baseline
test_10090	Q0	Arkansas_18351106_12	1	34.25749830715115	BM25_Baseline
test_10090	Q0	Vermont_18390806_7	2	33.68563101935255	BM25_Baseline
test_10090	Q0	Vermont_18431201_33	3	32.39523544356526	BM25_Baseline
test_10090	Q0	Mississippi_18750130_37	4	31.185135033659563	BM25_Baseline
test_10090	Q0	Arkansas_18600427_27	5	30.927447137840797	BM25_Baseline
test_10091	Q0	Tennessee_18580228_17	1	35.16005975353943	BM25_Baseline
test_10091	Q0	Tennessee_18571022_45	2	25.928160909345884	BM25_Baseline
test_10091	Q0	New_York_18810630_47	3	19.363559077433976	BM25_Baseline
test_10091	Q0	Tennessee_18580212_31	4	18.53252942440376	BM25_Baseline
test_10091	Q0	New_Jersey_18580128_2	5	17.001346902050894	BM25_Baseline
test_10092	Q0	Nebraska_18600202_12	1	30.82869255911511	BM25_Baseline
test_10092	Q0	Nebraska_18591208_12	2	30.231226914068092	BM25_Baseline
test_10092	Q0	Vermont_18660323_24	3	24.3665073909326	BM25_Baseline
test_10092	Q0	Tennessee_18570324_11	4	23.218346754912204	BM25_Baseline
test_10092	Q0	Virginia_18570930_16	5	21.154598250481417	BM25_Baseline
test_10093	Q0	Delaware_18171025_3	1	33.33717791506232	BM25_Baseline
test_10093	Q0	Tennessee_18581106_9	2	30.852745282021203	BM25_Baseline
test_10093	Q0	Delaware_18171025_2	3	22.25292169792727	BM25_Baseline
test_10093	Q0	Delaware_18980511_4	4	22.00517727978876	BM25_Baseline
test_10093	Q0	Delaware_18220122_20	5	21.939041130699422	BM25_Baseline
test_10094	Q0	Illinois_18601102_19	1	31.12098864587753	BM25_Baseline
test_10094	Q0	Connecticut__18600920_29	2	29.52513178220408	BM25_Baseline
test_10094	Q0	Missouri_19080921_10	3	26.59299520355768	BM25_Baseline
test_10094	Q0	New_York_18600903_2	4	26.552692208153225	BM25_Baseline
test_10094	Q0	North_Carolina_18600725	5	24.84930495302502	BM25_Baseline
test_10095	Q0	Ohio_18601206_15	1	38.83425815576935	BM25_Baseline
test_10095	Q0	Kansas_18760525_29	2	23.813637789789333	BM25_Baseline
test_10095	Q0	Hawaii_18680715_29	3	23.10288674266379	BM25_Baseline
test_10095	Q0	Texas_18560621_27	4	20.851043998469148	BM25_Baseline
test_10095	Q0	Delaware_18691211_9	5	20.498463383922896	BM25_Baseline
test_10096	Q0	Wisconsin_18670926_1	1	26.524472124054437	BM25_Baseline
test_10096	Q0	Michigan_18790422_1	2	24.78985461636507	BM25_Baseline
test_10096	Q0	New_York_18401107_13	3	23.933957231601465	BM25_Baseline
test_10096	Q0	Nevada_18640910_37	4	23.897439196924623	BM25_Baseline
test_10096	Q0	Maine_18700912_22	5	22.70635111755221	BM25_Baseline
test_10097	Q0	Tennessee_18670904_42	1	19.984314322795544	BM25_Baseline
test_10097	Q0	Alabama_18450814_41	2	19.386973201037605	BM25_Baseline
test_10097	Q0	Missouri_18970904_52	3	18.997184949895267	BM25_Baseline
test_10097	Q0	Missouri_18970904_7	4	18.75836753066842	BM25_Baseline
test_10097	Q0	Missouri_18970904_42	5	18.564471095379588	BM25_Baseline
test_10098	Q0	Illinois_18200328_4	1	22.721979689718864	BM25_Baseline
test_10098	Q0	Delaware_18181128_5	2	21.48781870795461	BM25_Baseline
test_10098	Q0	Illinois_18200502_7	3	21.19308418946317	BM25_Baseline
test_10098	Q0	Illinois_18200613_7	4	21.16480208301785	BM25_Baseline
test_10098	Q0	Rhode_Island_18220619_9	5	21.12861015244125	BM25_Baseline
test_10099	Q0	Massachusetts_18350307_	1	25.982569002432683	BM25_Baseline
test_10099	Q0	Massachusetts_18721218_	2	23.26256013651549	BM25_Baseline
test_10099	Q0	Virginia_18381116_7	3	22.474127471420267	BM25_Baseline
test_10099	Q0	Tennessee_18591028_24	4	21.258209859330613	BM25_Baseline
test_10099	Q0	Maine_18790529_54	5	19.70244058920189	BM25_Baseline
test_101	Q0	Virginia_18091103_20	1	74.6254387856758	BM25_Baseline
test_101	Q0	Massachusetts_19000213_2	2	30.89135963080181	BM25_Baseline
test_101	Q0	Indiana_18991029_12	3	26.418601919493533	BM25_Baseline
test_101	Q0	Rhode_Island_18440118_5	4	26.25674720476889	BM25_Baseline
test_101	Q0	Maine_18750417_47	5	25.90710296895532	BM25_Baseline
test_1010	Q0	Tennessee_18561228_15	1	18.86205331540227	BM25_Baseline
test_1010	Q0	Vermont_18490420_3	2	17.905289929002706	BM25_Baseline
test_1010	Q0	District_of_Columbia_19	3	17.313898777078258	BM25_Baseline
test_1010	Q0	Massachusetts_18510726_	4	16.89169759424828	BM25_Baseline
test_1010	Q0	West_Virginia_18540201_	5	16.607651711833213	BM25_Baseline
test_10100	Q0	Nebraska_18570416_23	1	42.48267957869088	BM25_Baseline
test_10100	Q0	North_Carolina_18540405	2	29.84136031880676	BM25_Baseline
test_10100	Q0	Georgia_18840214_17	3	26.81809811611944	BM25_Baseline
test_10100	Q0	Arkansas_18500724_4	4	25.18512013401996	BM25_Baseline
test_10100	Q0	Kansas_18740129_7	5	24.23459262785449	BM25_Baseline
test_10101	Q0	Illinois_18600427_59	1	28.435923389238965	BM25_Baseline
test_10101	Q0	Ohio_18760418_29	2	22.550282124868787	BM25_Baseline
test_10101	Q0	Kentucky_18680815_11	3	22.42244271127432	BM25_Baseline
test_10101	Q0	Illinois_18690730_8	4	21.49743218373744	BM25_Baseline
test_10101	Q0	Tennessee_18570527_34	5	21.269088382734225	BM25_Baseline
test_10102	Q0	District_of_Columbia_18	1	50.21385063457052	BM25_Baseline
test_10102	Q0	Indiana_18901018_27	2	32.47013150693573	BM25_Baseline
test_10102	Q0	Pennsylvania_18811117_1	3	26.707780685157992	BM25_Baseline
test_10102	Q0	Alabama_19001109_5	4	26.38603923848416	BM25_Baseline
test_10102	Q0	Massachusetts_19171227_	5	25.83612958050272	BM25_Baseline
test_10103	Q0	Minnesota_18600829_9	1	22.291892755984374	BM25_Baseline
test_10103	Q0	Montana_19100108_13	2	20.663053250817985	BM25_Baseline
test_10103	Q0	Oregon_18801015_9	3	17.100757994279633	BM25_Baseline
test_10103	Q0	Indiana_18800901_3	4	17.05054160655627	BM25_Baseline
test_10103	Q0	Illinois_18620306_22	5	16.690277226803968	BM25_Baseline
test_10104	Q0	Indiana_18601013_23	1	71.09638079757832	BM25_Baseline
test_10104	Q0	Indiana_18550110_4	2	47.33889594343739	BM25_Baseline
test_10104	Q0	Arkansas_18480215_30	3	46.42085252744192	BM25_Baseline
test_10104	Q0	Arkansas_18570320_28	4	44.3208306126632	BM25_Baseline
test_10104	Q0	Louisiana_18700316_3	5	42.97248036270274	BM25_Baseline
test_10105	Q0	New_York_18540914_53	1	34.101235926808165	BM25_Baseline
test_10105	Q0	West_Virginia_18110913_6	2	28.098712944962276	BM25_Baseline
test_10105	Q0	New_Hampshire_18240817_	3	24.28204924991289	BM25_Baseline
test_10105	Q0	Rhode_Island_18301016_3	4	22.75950301337928	BM25_Baseline
test_10105	Q0	Rhode_Island_18410113_11	5	22.61665466198641	BM25_Baseline
test_10106	Q0	North_Carolina_18540405	1	52.284602714275934	BM25_Baseline
test_10106	Q0	West_Virginia_18241209_1	2	30.866847583008457	BM25_Baseline
test_10106	Q0	North_Carolina_18981001	3	30.088465351418023	BM25_Baseline
test_10106	Q0	North_Carolina_18550302	4	23.546285779996943	BM25_Baseline
test_10106	Q0	Tennessee_18610622_12	5	23.132586067675465	BM25_Baseline
test_10107	Q0	Virginia_18100629_15	1	14.223205525348348	BM25_Baseline
test_10107	Q0	Maryland_18450929_10	2	14.036053953731606	BM25_Baseline
test_10107	Q0	Nebraska_18780829_23	3	13.970611798415195	BM25_Baseline
test_10107	Q0	South_Carolina_19130102	4	13.688407820599714	BM25_Baseline
test_10107	Q0	Mississippi_18370815_23	5	13.625596044596607	BM25_Baseline
test_10108	Q0	District_of_Columbia_18	1	123.78902585296171	BM25_Baseline
test_10108	Q0	District_of_Columbia_18	2	88.238197373161	BM25_Baseline
test_10108	Q0	District_of_Columbia_18	3	80.57795769809039	BM25_Baseline
test_10108	Q0	District_of_Columbia_18	4	40.2273452322338	BM25_Baseline
test_10108	Q0	Colorado_18890702_3	5	38.68118000093735	BM25_Baseline
test_10109	Q0	District_of_Columbia_18	1	36.28897026568788	BM25_Baseline
test_10109	Q0	Virginia_19000712_2	2	31.697502548956795	BM25_Baseline
test_10109	Q0	Illinois_18680907_18	3	28.78225096915564	BM25_Baseline
test_10109	Q0	Delaware_18701105_16	4	28.33893311466543	BM25_Baseline
test_10109	Q0	Delaware_19090412_16	5	28.302659206502984	BM25_Baseline
test_1011	Q0	Virginia_18170102_12	1	53.72983012597578	BM25_Baseline
test_1011	Q0	Maryland_18590108_29	2	35.65351164254448	BM25_Baseline
test_1011	Q0	Virginia_18340829_2	3	33.875782987252656	BM25_Baseline
test_1011	Q0	Alabama_18450814_33	4	33.04149959447098	BM25_Baseline
test_1011	Q0	Virginia_18170411_6	5	32.8793750412444	BM25_Baseline
test_10110	Q0	Virginia_18571228_7	1	35.006781618663545	BM25_Baseline
test_10110	Q0	Rhode_Island_18110703_3	2	23.16029120430089	BM25_Baseline
test_10110	Q0	Virgin_Islands_of_the_U	3	22.326712675890438	BM25_Baseline
test_10110	Q0	Massachusetts_18551128_	4	21.047646966123494	BM25_Baseline
test_10110	Q0	New_York_18380307_30	5	20.979017610447663	BM25_Baseline
test_10111	Q0	Tennessee_18590915_25	1	25.39494160513143	BM25_Baseline
test_10111	Q0	Illinois_18481031_1	2	22.84761949441093	BM25_Baseline
test_10111	Q0	Arkansas_18591019_3	3	22.663867841948104	BM25_Baseline
test_10111	Q0	Vermont_18440208_13	4	21.56555161425564	BM25_Baseline
test_10111	Q0	District_of_Columbia_18	5	19.285881533365817	BM25_Baseline
test_10112	Q0	Iowa_18470331_11	1	39.11463262330496	BM25_Baseline
test_10112	Q0	Mississippi_18750216_15	2	37.8140236989748	BM25_Baseline
test_10112	Q0	Rhode_Island_18550510_12	3	34.22737947873124	BM25_Baseline
test_10112	Q0	Utah_18800205_20	4	33.847086241359534	BM25_Baseline
test_10112	Q0	Michigan_18770731_35	5	33.11509261056918	BM25_Baseline
test_10113	Q0	Maryland_18530122_26	1	46.509915213140495	BM25_Baseline
test_10113	Q0	Wisconsin_18491228_16	2	27.32844875288021	BM25_Baseline
